2022	166824	5.747596e-05
2022	127435	0.0003558779
2022	348110	0.0002962702
4924	1508	0.0004479088
4924	2621	0.0005571581
4924	2852	0.000317011
4924	79586	0.0004948639
4924	966	0.0002992944
4924	362	0.0004758732
4924	9510	0.0002914214
4924	710	0.0002942998
4924	4240	8.416612e-05
4924	3697	0.0002983747
4924	2316	0.0002566294
4924	4046	0.0001162528
4924	2896	0.0002735697
4924	4296	0.0003182314
4924	126393	6.033367e-05
4924	5714	0.0002342787
4924	10120	0.0002692513
4924	1489	6.223823e-05
4924	6257	0.0002426066
4924	2944	0.0001120717
4924	1173	0.0002534709
4924	5743	0.0006218043
4924	6499	0.0002410259
4924	3704	0.0002511134
4924	6382	0.0004132593
4924	166	0.0004748032
4924	2876	0.0003774466
4924	3561	0.0005265548
4924	951	0.0003163196
4924	960	0.0001354351
4924	6525	0.0005418995
4924	6853	0.0001803482
4924	537	0.000163096
4924	717	0.0002588083
4924	5447	0.0002694686
4924	6794	9.434362e-05
4924	10525	0.0003211908
4924	23107	0.000204783
4924	183	0.0004652807
4924	9659	4.285722e-05
4924	3426	0.0001084483
4924	2	0.0004371527
4924	3931	0.0002162851
4924	10908	0.0005114461
4924	2207	0.0003299504
4924	51257	0.0004243827
4924	55206	0.0001901037
4924	7841	0.0005204081
4924	29066	5.313129e-05
4924	23646	0.0005756621
4924	6046	0.0003922251
4924	597	0.0001298747
4924	3486	9.427975e-05
4924	4781	2.628345e-05
4924	9755	0.0003651015
4924	10457	0.000225471
4924	7169	0.0002574804
4924	1369	0.0002907089
4924	8796	0.0002593378
4924	5557	0.0001276338
4924	8733	3.866687e-05
4924	7454	0.0001343302
4924	929	0.0002564116
4924	3309	0.000543649
4924	1650	0.0003739499
4924	5768	0.0005905589
4924	10960	0.000601238
4924	4125	6.402496e-05
4924	4140	9.457923e-05
4924	2644	9.587348e-05
4924	55741	0.0002163687
4924	22980	0.0001721731
4924	162427	8.146586e-05
4924	55700	0.0005491044
4924	124565	0.0004117239
4924	64374	0.0006813333
4924	51116	0.0004436087
4924	729	0.0002693959
4924	2243	4.744584e-05
4924	481	9.844075e-05
4924	1727	0.0005030367
4924	23367	0.000300387
4924	4811	0.0001098596
4924	5861	0.0002496958
4924	5654	0.0001071448
4924	10295	0.0004522403
4924	84726	0.0001578538
4924	27445	3.842949e-05
4924	161	0.0001970632
4924	9780	0.0002850387
4924	23192	0.0006498197
4924	51477	7.526233e-05
4924	80148	0.0003728982
4924	57153	0.0004505361
4924	128553	3.650064e-05
4924	56605	0.0006423263
4924	51449	0.0003905951
4924	79414	0.000271208
4924	27166	0.0002766029
4924	3778	0.0001786405
4924	10326	0.0001623211
4924	54602	4.05625e-05
4924	83606	0.0005312292
4924	51091	0.0001110827
4924	84952	0.00108733148
4924	51061	0.0002508573
4924	57190	0.0005787478
4924	254102	8.726013e-05
4924	23053	0.0001592319
3020	4481	1.783097e-05
3020	57111	0.0001260474
3020	6310	1.755984e-05
3020	4084	0.0005101297
3020	1173	6.562251e-05
3020	84302	8.323491e-05
3020	1460	0.0001418898
3020	1441	2.500998e-05
3020	8453	0.0005940287
3020	6045	0.0006589237
3020	25777	0.000213412
3020	387	0.0004469066
3020	9868	4.471185e-05
3020	10577	0.0006473685
3020	2963	0.0005414568
3020	9925	0.0004495398
3020	11340	0.0003212923
3020	1397	7.603934e-05
3020	5265	2.49008e-05
3020	84898	1.548191e-05
3020	9324	0.0003360684
3020	55735	0.0001029945
3020	3959	3.635659e-05
3020	2045	3.630238e-05
3020	523	7.580323e-05
3020	51439	4.928545e-05
3020	3708	2.530831e-05
3020	2	5.826887e-05
3020	3696	3.743586e-05
3020	6279	0.0005276407
3020	6037	8.058807e-05
3020	9429	0.0001729889
3020	9978	0.0003434244
3020	5564	0.0004570381
3020	6046	0.0004942292
3020	7088	2.87454e-05
3020	1459	3.842069e-05
3020	382	0.0003780372
3020	51665	2.469373e-05
3020	5878	2.089789e-05
3020	3945	0.0004959509
3020	89874	1.702412e-05
3020	6938	2.312487e-05
3020	23492	4.617978e-05
3020	4121	2.214692e-05
3020	9512	0.0001535582
3020	25980	3.459725e-05
3020	1839	8.075196e-05
3020	8733	9.522309e-05
3020	49860	0.000201173
3020	5268	5.874844e-05
3020	5216	0.0003602213
3020	1399	5.845301e-05
3020	2787	0.0002376692
3020	10193	9.322882e-05
3020	55743	0.0008070079
3020	79709	0.0004612298
3020	546	4.224923e-05
3020	2822	3.101804e-05
3020	24144	0.0002057688
3020	26353	7.578529e-05
3020	28969	0.0002282845
3020	57153	8.668129e-05
3020	26355	3.145587e-05
3020	59272	0.0004522642
3020	79877	0.0005292166
3020	79753	0.0006974011
3020	131118	2.404661e-05
3020	59340	2.488815e-05
3020	83857	2.095277e-05
3020	79699	4.005795e-05
335	3485	0.0005456852
335	57817	4.513254e-05
335	350	0.0009857009
335	362	0.000160175
335	325	0.0010996802
335	710	7.812597e-05
335	3697	0.0014030043
335	7049	0.0001828195
335	4693	0.0006439834
335	2819	0.0002025258
335	3557	0.0007520753
335	3273	0.0012808525
335	197	0.0014437477
335	735	0.0005905653
335	5950	0.0007825857
335	2335	0.0033460715
335	3700	0.0002595922
335	4015	0.0003684526
335	722	0.0010674927
335	727	0.0009702523
335	4311	0.0002438741
335	3698	0.0011288635
335	34	0.00032027
335	3026	0.0009248752
335	5265	0.00056569578
335	717	0.00058759438
335	9324	0.0002012744
335	23266	0.0001526449
335	949	0.0003630146
335	6699	0.0003321971
335	3929	0.00103943
335	5327	0.0004023795
335	1773	6.844218e-05
335	5176	0.0004474047
335	183	0.0007267513
335	7508	0.0001132236
335	3426	0.0004296676
335	383	0.0010894645
335	1577	0.0003400406
335	6999	0.0005293337
335	1514	0.002630406
335	2	0.0001304206
335	3931	0.00139444004
335	173	0.0002952564
335	731	0.0009603277
335	27232	0.0001588603
335	3696	0.0001197416
335	10216	0.0008760907
335	8993	0.0004746824
335	9452	0.000200139
335	22915	0.0002801783
335	6283	0.000392253
335	337	0.0013224659
335	8227	0.0001424554
335	55621	0.0001737038
335	5563	0.0003217193
335	5507	0.0007420009
335	3732	8.184446e-05
335	597	0.000249061
335	7088	0.0001508801
335	11001	0.0004447729
335	9755	0.0001862621
335	12	0.0009088908
335	7018	0.00040859846
335	4973	0.0005276748
335	1369	0.0010111773
335	1071	0.0002081165
335	2744	0.0001486206
335	3615	0.0001148563
335	2677	0.0006971712
335	213	0.00163554491
335	2078	0.000159212
335	1408	0.0002327227
335	3008	0.0001090216
335	2064	0.0001652482
335	2644	0.0001206964
335	2153	0.0013096864
335	55700	0.0005506408
335	3434	0.0005630649
335	729	0.0006451953
335	2243	0.0047081773
335	10964	0.00061735
335	5360	0.0003514367
335	4855	0.0002546496
335	247	0.0001730117
335	1356	0.0042049067
335	866	0.0006097624
335	4884	0.0004650342
335	6948	0.0001147645
335	2160	0.00077687
335	3699	0.0009190424
335	3162	0.0003137703
335	5004	0.0004967906
335	1428	0.0002094896
335	714	0.003858525
335	1370	0.0001801923
335	629	0.0010121408
335	3083	0.0015057574
335	5267	0.0009441314
335	5858	0.0008207383
335	1401	0.0004894858
335	2568	0.0002968936
335	5764	0.0001673282
335	8839	0.0002072088
335	8542	0.000920125
335	2822	0.0003845551
335	9662	0.0002164174
335	80148	0.0003841367
335	51156	0.0007331061
335	30811	0.0001026888
335	55937	0.0009230663
335	8332	0.0005504382
335	3240	0.000821735
335	64757	0.0002033046
335	336	0.0009860071
335	59272	8.997595e-05
335	7448	0.0012447473
335	3481	0.0006329971
335	5005	0.00060173255
335	7123	0.0002104253
335	83729	0.0002383818
335	8794	0.0005457652
335	92840	0.0004615263
335	3039	0.002630406
335	6289	0.000920125
335	1066	0.0010564413
335	114770	0.0004309851
335	222389	0.0001225893
335	196410	0.0003623809
9136	5118	0.0002065903
9136	3485	0.0003072539
9136	9898	0.0001108998
9136	8407	0.0001658813
9136	4481	4.492118e-05
9136	26064	5.814108e-05
9136	362	8.936524e-05
9136	5714	0.0003046775
9136	10120	9.844626e-05
9136	1312	8.503285e-05
9136	3704	0.0003443949
9136	6728	0.0005513894
9136	1460	0.0002476047
9136	1441	6.300713e-05
9136	9188	0.0002242892
9136	23644	0.0001627463
9136	387	0.000249434
9136	10199	0.0001651634
9136	10897	5.861189e-05
9136	79053	0.0002758578
9136	1397	0.0001163699
9136	55735	0.0003213587
9136	9905	0.0001770341
9136	1662	0.000156919
9136	10525	7.625459e-05
9136	617	0.0012068465
9136	8975	5.853522e-05
9136	3929	0.0001778393
9136	1773	0.000237362
9136	9646	0.0001056813
9136	1000	5.295701e-05
9136	4928	0.000329459
9136	9978	4.010698e-05
9136	55621	0.0004835978
9136	25940	0.000214394
9136	5478	0.000303125
9136	7841	0.0001497822
9136	10844	0.001783755
9136	4242	0.0002210879
9136	23203	0.0001655109
9136	26574	0.0004471841
9136	5878	7.593236e-05
9136	79731	0.00016994595
9136	25980	7.183476e-05
9136	80273	6.267666e-05
9136	5862	7.190646e-05
9136	8733	0.000228145
9136	3615	0.0002605593
9136	55116	0.0001040854
9136	10146	0.0002243216
9136	23636	0.0001412915
9136	2787	0.0002182282
9136	26051	0.0001957399
9136	1408	0.0002427838
9136	4758	0.0001155671
9136	55743	0.0001188363
9136	22980	8.845763e-05
9136	162427	0.0001782371
9136	79080	0.000434726
9136	79228	0.00032208227
9136	60681	0.0004782222
9136	51116	0.0004349953
9136	7993	0.0001733306
9136	8737	0.0002411829
9136	27346	0.0001559875
9136	993	0.0002783701
9136	55833	0.0002109074
9136	64969	0.0001500845
9136	26515	0.0002023496
9136	24144	0.0001158513
9136	55131	0.0003011003
9136	84726	4.848147e-05
9136	23404	0.0003464548
9136	9002	0.0004693238
9136	5817	0.0002917637
9136	56257	5.472294e-05
9136	56915	0.0001318791
9136	51293	0.0012424873
9136	80142	5.752041e-05
9136	7161	8.89328e-05
9136	29110	0.0001846488
9136	51010	0.0002266233
9136	9470	7.72715e-05
9136	57521	0.0002274174
9136	55072	0.0001786767
9136	79571	0.0004160642
9136	2220	0.0002615589
9136	64411	0.0001348078
9136	55720	0.0004372757
9136	92105	0.0002142181
9136	54461	8.594389e-05
9136	79077	0.0002816897
9136	3954	0.0005194938
9136	84659	0.0003468024
9136	29920	0.0002912062
9136	89858	0.0002507148
26472	3485	0.0001854799
26472	8407	0.000274028
26472	26064	0.0006774687
26472	57111	4.921408e-05
26472	2896	0.0001003618
26472	2890	3.890334e-05
26472	3704	0.0003188227
26472	5976	0.0001898031
26472	6678	5.165926e-05
26472	10577	9.545024e-05
26472	960	0.0002371187
26472	1956	4.765643e-05
26472	1063	0.000416921
26472	1786	8.022669e-05
26472	3458	5.830288e-05
26472	55735	0.0001865067
26472	617	0.0001794975
26472	9659	4.665045e-05
26472	113791	0.0001275153
26472	26986	0.000233119
26472	978	0.0003390203
26472	7090	0.0002326614
26472	22915	6.460719e-05
26472	6507	5.819661e-05
26472	5352	0.0003450411
26472	55621	0.0001740206
26472	6444	4.94473e-05
26472	3939	0.0001286678
26472	23203	0.0001969146
26472	26574	0.0002246306
26472	382	0.0001408882
26472	11001	6.231898e-05
26472	51295	0.0001788958
26472	374	0.000168717
26472	27243	0.0001536172
26472	7018	5.787107e-05
26472	80273	0.000242187
26472	6535	0.0002662197
26472	4927	0.0001018085
26472	30968	9.620035e-05
26472	5216	0.0003325157
26472	23636	0.0002627809
26472	5768	0.0001870678
26472	2787	9.904806e-05
26472	10960	0.000216633
26472	79080	0.0005054735
26472	55700	0.0001810099
26472	79228	8.635271e-05
26472	51116	0.0002797039
26472	55833	0.0001655081
26472	51083	0.0003150581
26472	54880	0.0004751351
26472	2671	0.0001337993
26472	23787	0.0002462187
26472	24144	0.0002447941
26472	8761	8.474606e-05
26472	2887	0.0004189211
26472	9780	0.0002773674
26472	56915	0.0002532306
26472	25873	7.938324e-05
26472	9470	0.0002295411
26472	57106	0.0005074443
26472	64943	0.0001338614
26472	54602	4.415263e-05
26472	27106	0.0002434459
26472	26519	0.0001502468
26472	79671	0.0001147012
26472	79077	0.0003921505
26472	90580	0.000205222
26472	9064	0.0001908871
26472	51061	0.0004372358
2548	5118	0.0001081197
2548	1508	0.0005476377
2548	3485	0.000231293
2548	8216	7.448439e-05
2548	79586	0.0004474107
2548	966	0.0005646728
2548	57111	0.0003384003
2548	2316	0.0004441134
2548	4046	0.0003466574
2548	2896	0.0014595662
2548	4296	0.0002035428
2548	2200	0.0004890503
2548	5566	0.0002924859
2548	2944	0.000352129
2548	6499	0.0003510337
2548	6382	0.0001361414
2548	1311	0.000447887
2548	23111	7.174251e-05
2548	5976	0.0006284593
2548	1441	0.0002352701
2548	4914	0.0012279607
2548	166	0.0003466214
2548	2876	0.0003815299
2548	10577	0.0004591213
2548	79053	0.0003820572
2548	955	0.0007406687
2548	5265	0.0004917866
2548	9368	0.0002464109
2548	949	0.0003778591
2548	3959	0.0004932265
2548	5176	0.0003532543
2548	1000	0.0001113609
2548	978	0.0002352747
2548	5608	0.0004297555
2548	10216	0.0001099397
2548	9452	0.000276223
2548	51257	0.0005600447
2548	2219	0.0004783294
2548	2215	0.0004856745
2548	23368	0.0004351707
2548	3101	0.0001931287
2548	8227	0.0001055125
2548	3939	0.0001280057
2548	7060	0.0002209775
2548	7841	0.0008961386
2548	26993	0.0001125224
2548	23646	0.0007200839
2548	23203	0.0006503312
2548	1459	0.001478602
2548	3945	0.0001203181
2548	9755	0.0005757249
2548	79731	9.927844e-05
2548	8322	0.0002612742
2548	79956	0.0003964386
2548	22846	0.0002026945
2548	12	0.0002275862
2548	10457	0.0001318634
2548	1650	0.0003224196
2548	5216	0.0003670909
2548	11190	0.0002854126
2548	5768	0.0009054059
2548	2804	0.0001564579
2548	64760	0.0010183615
2548	10960	0.0004676811
2548	27352	0.0001946375
2548	4758	0.0004090008
2548	4125	0.0004095258
2548	2644	0.0002293976
2548	713	0.0001562121
2548	54480	0.0004833472
2548	55741	0.0004652261
2548	55743	0.0001458173
2548	162427	0.0004324282
2548	55700	0.00032536
2548	60681	0.0003186554
2548	8715	0.000263351
2548	5199	0.0001380519
2548	3162	0.0004072837
2548	26036	0.0003489498
2548	26515	0.0002442099
2548	629	0.0005501616
2548	5538	0.000364868
2548	4642	0.0008845974
2548	57584	5.041401e-05
2548	56850	0.0004153348
2548	55755	7.441635e-05
2548	22931	0.0003667818
2548	79178	0.0003566107
2548	151188	6.531433e-05
2548	27106	0.0004770673
2548	3039	0.001066385
2548	1066	0.0001251671
2548	2624	0.0006189971
6273	1475	0.0003180474
6273	6698	0.0008856474
6273	6548	0.0003616322
6273	3690	0.0002642528
6273	362	0.000894645
6273	57111	7.301666e-05
6273	4128	0.0001500893
6273	7042	0.0001589815
6273	3759	5.911974e-05
6273	7124	0.0001109217
6273	6382	0.001126573
6273	2335	0.0002683819
6273	1116	0.0003088289
6273	23111	4.615555e-05
6273	4914	0.0002142897
6273	2625	0.0001483292
6273	4311	0.0002506861
6273	960	0.0003279144
6273	5898	0.0004808833
6273	1956	0.0002494654
6273	3576	0.0003259541
6273	2327	0.0004660943
6273	5447	0.0003107739
6273	2782	0.0002328756
6273	6699	0.0014811
6273	3959	0.0002545234
6273	415	0.0001290805
6273	22844	4.183023e-05
6273	23650	0.0003362186
6273	6372	0.0004478125
6273	6999	0.0001131532
6273	10321	0.0005178356
6273	9052	0.0004130652
6273	3696	0.0001405045
6273	6354	0.0003645894
6273	6279	0.0004352564
6273	6356	9.075237e-05
6273	5564	0.000881554
6273	3732	7.543811e-05
6273	382	0.0001808518
6273	1048	0.0002954383
6273	374	0.0004182148
6273	1839	0.0003433957
6273	7169	0.0002974641
6273	4973	0.0002836505
6273	6535	0.0004813693
6273	3437	0.0003914555
6273	8796	0.0003324969
6273	22802	0.0003556593
6273	11005	0.0003507341
6273	49860	0.0003282124
6273	9407	0.0004118852
6273	23071	6.81991e-05
6273	6707	0.000427634
6273	6317	0.0007995338
6273	28983	0.0004932906
6273	5268	0.0006167045
6273	54544	0.0004774598
6273	5055	0.0004342924
6273	8540	9.522771e-05
6273	7348	0.0001681779
6273	1588	2.869251e-05
6273	6236	0.0003419051
6273	9047	0.0003285168
6273	4140	0.0003614227
6273	481	6.677028e-05
6273	6948	0.00017424242
6273	1117	0.0001001344
6273	51083	0.0004598402
6273	91942	8.65852e-05
6273	366	0.000137296
6273	2150	0.0002558065
6273	51361	0.0001037193
6273	57584	3.243386e-05
6273	23462	7.910204e-05
6273	51393	0.0001005356
6273	152789	0.0003905555
6273	161	0.0003520861
6273	27071	0.000124389
6273	51199	5.826583e-05
6273	5817	0.000238247
6273	9842	0.0003400358
6273	10890	0.0002177678
6273	5802	6.926258e-05
6273	57106	0.0004693233
6273	4940	0.0001314449
6273	83879	6.11239e-05
6273	83606	9.804728e-05
6273	3872	0.001613874
6273	338339	0.0001637011
6273	84659	0.0002682196
6273	132724	0.0003375912
6273	57190	0.0003075744
6273	6703	0.0003257312
6273	6704	0.0004801129
5118	2621	0.0001492965
5118	2852	8.123575e-05
5118	966	0.0003030417
5118	5737	3.785389e-05
5118	26064	0.000122561
5118	9510	0.0004504947
5118	710	0.0006083092
5118	4128	0.0001669265
5118	7049	4.986371e-05
5118	4046	0.0004471534
5118	2896	0.0001143684
5118	4693	0.0001586659
5118	7412	0.0004418353
5118	2717	0.0003639466
5118	2200	0.0001543192
5118	1489	0.0001324257
5118	9411	0.0001394732
5118	2890	9.044364e-05
5118	6499	6.145455e-05
5118	6382	0.0002460443
5118	2335	0.0006190608
5118	3700	4.485662e-05
5118	23085	0.0004928586
5118	4015	0.0001684413
5118	1116	0.0007180962
5118	722	5.250595e-05
5118	727	0.0001130019
5118	387	0.0004755227
5118	6678	0.0006122693
5118	567	0.0016314852
5118	113	0.0005408454
5118	6525	0.0003244451
5118	11340	0.0002045826
5118	7450	0.0001381163
5118	1397	0.0003849712
5118	5228	9.011494e-05
5118	717	0.0001111151
5118	23266	7.651696e-05
5118	1662	0.0002235505
5118	8975	0.0004473577
5118	6699	0.0002634217
5118	3929	7.276101e-05
5118	415	0.0002726015
5118	5176	0.000484177
5118	22844	0.0001496389
5118	4363	0.0004776941
5118	2	0.0006084727
5118	3931	0.0001749211
5118	10216	0.0002250685
5118	9452	0.000365374
5118	22915	0.000295975
5118	6507	0.0004698016
5118	6444	0.0001789392
5118	25940	0.000379567
5118	7079	6.659591e-05
5118	5468	6.809171e-05
5118	94	0.0001645449
5118	7088	0.0009851456
5118	3007	0.0001122116
5118	3486	0.0006801194
5118	10516	0.00034531
5118	3945	0.0001857513
5118	22891	0.0003228242
5118	22846	0.0004392662
5118	7018	0.0001076585
5118	3488	0.0004318502
5118	10457	5.336673e-05
5118	2138	6.900246e-05
5118	7169	0.0002503234
5118	6535	0.0001916563
5118	1369	9.221927e-05
5118	2040	0.0002562522
5118	8733	0.000200374
5118	5558	0.0001030926
5118	7454	0.0001270971
5118	55116	0.0002926447
5118	1084	0.0006252385
5118	9407	0.0001123728
5118	1291	0.0006309235
5118	11098	0.0003339099
5118	7348	0.0001268365
5118	11190	0.0001577955
5118	10219	0.0001353401
5118	64760	0.000207354
5118	1588	0.0001924881
5118	9891	0.0002774235
5118	2064	0.0001530882
5118	8519	0.0001576934
5118	5362	0.0001293234
5118	60681	0.0001933568
5118	79709	0.0001245639
5118	91754	0.0001696064
5118	5360	0.0011568536
5118	4060	0.0004872994
5118	25966	0.0001861622
5118	1356	6.201309e-05
5118	6948	9.463033e-05
5118	3699	8.191064e-05
5118	55716	8.290551e-05
5118	4600	0.0001835342
5118	1727	0.0002574362
5118	2671	0.0001187344
5118	4811	0.0003313565
5118	3083	0.0005464262
5118	5858	0.0002969874
5118	2568	9.833983e-05
5118	5764	0.0004639641
5118	8839	0.0005524739
5118	3908	0.0001532464
5118	5654	0.000486582
5118	10295	0.0005453979
5118	3632	0.0001677692
5118	27445	0.0005018
5118	1038	8.627643e-05
5118	10280	0.0004024771
5118	5817	0.0002013615
5118	9780	0.0002688711
5118	10411	0.0001173818
5118	1435	0.0001015816
5118	143888	8.707339e-05
5118	9470	0.0003799088
5118	57106	0.0004434954
5118	2220	6.675417e-05
5118	23065	0.0001474476
5118	7177	0.0002894894
5118	64411	0.0001020871
5118	6423	0.0001877495
5118	6854	0.0001105382
5118	7148	0.0019817523
5118	127435	0.0003001814
5118	285590	0.0002630947
5118	23053	0.0001120197
5118	220323	0.0005361593
1508	1475	0.0004727236
1508	2621	0.0004728275
1508	2852	0.0005562012
1508	8754	0.0001439656
1508	966	0.000871997
1508	3690	0.0005539856
1508	362	0.0001053435
1508	710	0.0007724802
1508	2316	3.829405e-05
1508	4128	0.0003181497
1508	6310	0.0004307018
1508	2896	0.0006564023
1508	7412	0.0003198126
1508	2717	4.369813e-05
1508	3557	4.034814e-05
1508	9411	1.804897e-05
1508	2944	0.0004508947
1508	2890	1.469262e-05
1508	5743	0.0005666583
1508	2335	6.748026e-05
1508	7038	0.0007270605
1508	3700	0.0001355808
1508	23085	0.0004323413
1508	1116	0.0004937347
1508	1460	8.039929e-05
1508	1441	2.020779e-05
1508	166	0.0005555785
1508	2876	0.0007045257
1508	23077	0.0001532692
1508	64112	2.79222e-05
1508	3561	0.0001009804
1508	6678	0.0002307874
1508	567	0.000650163
1508	113	0.0002294257
1508	960	0.0004700575
1508	1063	2.355337e-05
1508	955	2.886982e-05
1508	7450	0.0003627265
1508	10531	2.476484e-05
1508	6853	0.0002455498
1508	537	0.0004411807
1508	84898	0.0001869473
1508	9324	2.637071e-05
1508	6351	0.0004681927
1508	5447	7.978992e-05
1508	949	1.9349e-05
